imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
json;pandas,6.3,4.5,2024-02-24T09:43:48.940664161Z,2024-02-24T09:43:51.083990568Z,2024-02-24T09:43:56.593009318Z,2024-02-24T09:43:51.310114335Z,2024-02-24T09:43:55.483970607Z,2024-02-24T09:43:57.108574839Z,2024-02-24T09:43:57.648461132Z,2024-02-24T09:43:59.113666312Z,2024-02-24T09:43:57.667862794Z,2024-02-24T09:43:58.047984003Z,2024-02-24T09:43:59.667863689Z,2024-02-24T09:44:00.264476459Z,2024-02-24T09:44:01.712118735Z,2024-02-24T09:44:00.286194756Z,2024-02-24T09:44:00.642851698Z,2024-02-24T09:44:02.238674282Z,2024-02-24T09:44:02.794765385Z,2024-02-24T09:44:04.240322358Z,2024-02-24T09:44:02.819667375Z,2024-02-24T09:44:03.174562143Z,2024-02-24T09:44:04.754244403Z,2024-02-24T09:44:05.30152193Z,2024-02-24T09:44:06.753809797Z,2024-02-24T09:44:05.323779288Z,2024-02-24T09:44:05.683904213Z,2024-02-24T09:44:07.261489447Z,2024-02-24T09:44:07.830767611Z,2024-02-24T09:44:09.291418121Z,2024-02-24T09:44:07.849753814Z,2024-02-24T09:44:08.223198447Z
json;pathlib,7,4.9,2024-02-24T09:47:01.543181926Z,2024-02-24T09:47:03.787219512Z,2024-02-24T09:47:05.082044675Z,2024-02-24T09:47:04.018792404Z,2024-02-24T09:47:04.070091808Z,2024-02-24T09:47:05.607202471Z,2024-02-24T09:47:06.190967536Z,2024-02-24T09:47:07.233365935Z,2024-02-24T09:47:06.212078397Z,2024-02-24T09:47:06.224146067Z,2024-02-24T09:47:07.800407829Z,2024-02-24T09:47:08.361072497Z,2024-02-24T09:47:09.40389152Z,2024-02-24T09:47:08.381053871Z,2024-02-24T09:47:08.394299559Z,2024-02-24T09:47:09.925847618Z,2024-02-24T09:47:10.523886637Z,2024-02-24T09:47:11.562477408Z,2024-02-24T09:47:10.538920755Z,2024-02-24T09:47:10.553477582Z,2024-02-24T09:47:12.064793048Z,2024-02-24T09:47:12.685655214Z,2024-02-24T09:47:13.72807526Z,2024-02-24T09:47:12.709537489Z,2024-02-24T09:47:12.718790637Z,2024-02-24T09:47:14.203434263Z,2024-02-24T09:47:14.819478126Z,2024-02-24T09:47:15.867092294Z,2024-02-24T09:47:14.841919668Z,2024-02-24T09:47:14.857549576Z
json;requests,6.8,4.6,2024-02-24T08:47:01.830155388Z,2024-02-24T08:47:04.905114595Z,2024-02-24T08:47:06.665788721Z,2024-02-24T08:47:05.114108391Z,2024-02-24T08:47:05.634597151Z,2024-02-24T08:47:07.726109923Z,2024-02-24T08:47:08.354260681Z,2024-02-24T08:47:09.505556732Z,2024-02-24T08:47:08.373259286Z,2024-02-24T08:47:08.478716993Z,2024-02-24T08:47:10.059608369Z,2024-02-24T08:47:10.710495205Z,2024-02-24T08:47:11.86428104Z,2024-02-24T08:47:10.731406446Z,2024-02-24T08:47:10.836166533Z,2024-02-24T08:47:12.482557245Z,2024-02-24T08:47:13.218119171Z,2024-02-24T08:47:14.372745427Z,2024-02-24T08:47:13.238564003Z,2024-02-24T08:47:13.345508784Z,2024-02-24T08:47:14.938065768Z,2024-02-24T08:47:15.6732607Z,2024-02-24T08:47:16.826417762Z,2024-02-24T08:47:15.697368701Z,2024-02-24T08:47:15.800403132Z,2024-02-24T08:47:17.885602904Z,2024-02-24T08:47:18.515227842Z,2024-02-24T08:47:19.671141469Z,2024-02-24T08:47:18.536897275Z,2024-02-24T08:47:18.644076769Z
json;time;ulid;yaml,9.7,7.6,2024-02-24T11:26:19.053491703Z,2024-02-24T11:26:21.165460571Z,2024-02-24T11:26:22.585134132Z,2024-02-24T11:26:21.440201334Z,2024-02-24T11:26:21.570401218Z,2024-02-24T11:26:23.079580851Z,2024-02-24T11:26:23.745482596Z,2024-02-24T11:26:24.805448689Z,2024-02-24T11:26:23.767252730Z,2024-02-24T11:26:23.791675070Z,2024-02-24T11:26:25.309775179Z,2024-02-24T11:26:25.896656455Z,2024-02-24T11:26:26.954776829Z,2024-02-24T11:26:25.918891602Z,2024-02-24T11:26:25.944855113Z,2024-02-24T11:26:27.446021799Z,2024-02-24T11:26:28.002100222Z,2024-02-24T11:26:29.058277828Z,2024-02-24T11:26:28.022241518Z,2024-02-24T11:26:28.046843153Z,2024-02-24T11:26:29.57245734Z,2024-02-24T11:26:30.167978594Z,2024-02-24T11:26:31.224715729Z,2024-02-24T11:26:30.191381760Z,2024-02-24T11:26:30.213571369Z,2024-02-24T11:26:31.735738519Z,2024-02-24T11:26:32.414912587Z,2024-02-24T11:26:33.471685518Z,2024-02-24T11:26:32.434179759Z,2024-02-24T11:26:32.459933823Z
kafka;proxystore,8.1,6.2,2024-02-24T09:34:19.109553486Z,2024-02-24T09:34:21.216590668Z,2024-02-24T09:34:23.003005382Z,2024-02-24T09:34:21.436351360Z,2024-02-24T09:34:21.971306436Z,2024-02-24T09:34:23.488099133Z,2024-02-24T09:34:24.100210686Z,2024-02-24T09:34:25.253142135Z,2024-02-24T09:34:24.121952624Z,2024-02-24T09:34:24.227332521Z,2024-02-24T09:34:25.781340004Z,2024-02-24T09:34:26.3164941Z,2024-02-24T09:34:27.472067518Z,2024-02-24T09:34:26.338838211Z,2024-02-24T09:34:26.444381091Z,2024-02-24T09:34:28.028173005Z,2024-02-24T09:34:28.584544858Z,2024-02-24T09:34:29.743431204Z,2024-02-24T09:34:28.604067006Z,2024-02-24T09:34:28.717238415Z,2024-02-24T09:34:30.219243074Z,2024-02-24T09:34:30.770707475Z,2024-02-24T09:34:31.923753991Z,2024-02-24T09:34:30.792459345Z,2024-02-24T09:34:30.898020370Z,2024-02-24T09:34:32.421257828Z,2024-02-24T09:34:32.987405764Z,2024-02-24T09:34:34.139316908Z,2024-02-24T09:34:33.008642175Z,2024-02-24T09:34:33.113579667Z
keras;numpy;pandas,16.3,10.5,2024-02-24T11:54:48.546532017Z,2024-02-24T11:54:52.109696862Z,2024-02-24T11:54:55.758302483Z,2024-02-24T11:54:52.351503215Z,2024-02-24T11:54:55.754969276Z,2024-02-24T11:54:56.500181177Z,2024-02-24T11:54:57.836326674Z,2024-02-24T11:54:58.31923594Z,2024-02-24T11:54:57.858455007Z,2024-02-24T11:54:58.317258034Z,2024-02-24T11:54:59.171442871Z,2024-02-24T11:55:00.828379263Z,2024-02-24T11:55:01.318422093Z,2024-02-24T11:55:00.850551280Z,2024-02-24T11:55:01.316556362Z,2024-02-24T11:55:02.330407327Z,2024-02-24T11:55:03.535951323Z,2024-02-24T11:55:04.026450027Z,2024-02-24T11:55:03.560736664Z,2024-02-24T11:55:04.024652765Z,2024-02-24T11:55:04.711372675Z,2024-02-24T11:55:05.815521878Z,2024-02-24T11:55:06.297531007Z,2024-02-24T11:55:05.833672300Z,2024-02-24T11:55:06.295624384Z,2024-02-24T11:55:07.12565779Z,2024-02-24T11:55:08.492462479Z,2024-02-24T11:55:08.986880223Z,2024-02-24T11:55:08.515584792Z,2024-02-24T11:55:08.985090739Z
libensemble;numpy;os;secrets;time,18.8,15.6,2024-02-24T14:40:00.34546041Z,2024-02-24T14:40:03.684886787Z,2024-02-24T14:40:07.757342111Z,2024-02-24T14:40:03.964233020Z,2024-02-24T14:40:06.676305634Z,2024-02-24T14:40:08.77913988Z,2024-02-24T14:40:10.049721422Z,2024-02-24T14:40:11.659641528Z,2024-02-24T14:40:10.070580726Z,2024-02-24T14:40:10.594264273Z,2024-02-24T14:40:13.106411246Z,2024-02-24T14:40:14.589766739Z,2024-02-24T14:40:16.197777698Z,2024-02-24T14:40:14.610924261Z,2024-02-24T14:40:15.133227246Z,2024-02-24T14:40:17.033350806Z,2024-02-24T14:40:17.903093773Z,2024-02-24T14:40:19.536445794Z,2024-02-24T14:40:17.922736156Z,2024-02-24T14:40:18.468241753Z,2024-02-24T14:40:20.385911898Z,2024-02-24T14:40:21.718483136Z,2024-02-24T14:40:23.33635117Z,2024-02-24T14:40:21.739189939Z,2024-02-24T14:40:22.269635039Z,2024-02-24T14:40:24.394906615Z,2024-02-24T14:40:25.404031482Z,2024-02-24T14:40:27.021096391Z,2024-02-24T14:40:25.453912372Z,2024-02-24T14:40:25.955981986Z
logging,1.5,-1,2024-02-24T13:15:46.265522933Z,2024-02-24T13:15:48.389804932Z,2024-02-24T13:15:49.677693335Z,2024-02-24T13:15:48.619202200Z,2024-02-24T13:15:48.662809813Z,2024-02-24T13:15:50.13899915Z,2024-02-24T13:15:50.767134285Z,2024-02-24T13:15:51.812293048Z,2024-02-24T13:15:50.787461968Z,2024-02-24T13:15:50.801542618Z,2024-02-24T13:15:52.301515784Z,2024-02-24T13:15:52.941153958Z,2024-02-24T13:15:53.987322652Z,2024-02-24T13:15:52.962900552Z,2024-02-24T13:15:52.976950771Z,2024-02-24T13:15:54.485810456Z,2024-02-24T13:15:55.01878564Z,2024-02-24T13:15:56.062667739Z,2024-02-24T13:15:55.038010772Z,2024-02-24T13:15:55.052487604Z,2024-02-24T13:15:56.571576141Z,2024-02-24T13:15:57.151884001Z,2024-02-24T13:15:58.199751572Z,2024-02-24T13:15:57.173566645Z,2024-02-24T13:15:57.189067614Z,2024-02-24T13:15:58.678368892Z,2024-02-24T13:15:59.228587747Z,2024-02-24T13:16:00.272941793Z,2024-02-24T13:15:59.248277507Z,2024-02-24T13:15:59.262196955Z
logging;os;requests,6.4,4.4,2024-02-24T13:20:14.296750712Z,2024-02-24T13:20:16.420924669Z,2024-02-24T13:20:18.176014863Z,2024-02-24T13:20:16.634300823Z,2024-02-24T13:20:17.146021268Z,2024-02-24T13:20:18.774318988Z,2024-02-24T13:20:19.396211274Z,2024-02-24T13:20:20.549608998Z,2024-02-24T13:20:19.416220828Z,2024-02-24T13:20:19.523298920Z,2024-02-24T13:20:21.05668499Z,2024-02-24T13:20:21.60604138Z,2024-02-24T13:20:22.76010615Z,2024-02-24T13:20:21.625664839Z,2024-02-24T13:20:21.733439243Z,2024-02-24T13:20:23.212796774Z,2024-02-24T13:20:23.79078738Z,2024-02-24T13:20:24.94380195Z,2024-02-24T13:20:23.810456575Z,2024-02-24T13:20:23.917419975Z,2024-02-24T13:20:25.483392988Z,2024-02-24T13:20:26.072757525Z,2024-02-24T13:20:27.226769134Z,2024-02-24T13:20:26.091925791Z,2024-02-24T13:20:26.198593318Z,2024-02-24T13:20:27.710554641Z,2024-02-24T13:20:28.399994447Z,2024-02-24T13:20:29.558773784Z,2024-02-24T13:20:28.420920624Z,2024-02-24T13:20:28.532230370Z
logging;psij,8.5,6.2,2024-02-24T08:39:54.652089591Z,2024-02-24T08:39:56.899202321Z,2024-02-24T08:39:59.50288661Z,2024-02-24T08:39:57.162182215Z,2024-02-24T08:39:58.429297774Z,2024-02-24T08:40:00.342387975Z,2024-02-24T08:40:01.001962413Z,2024-02-24T08:40:02.418412806Z,2024-02-24T08:40:01.021149503Z,2024-02-24T08:40:01.355590286Z,2024-02-24T08:40:03.157285461Z,2024-02-24T08:40:03.88923611Z,2024-02-24T08:40:05.296176432Z,2024-02-24T08:40:03.907742116Z,2024-02-24T08:40:04.237090041Z,2024-02-24T08:40:05.960124277Z,2024-02-24T08:40:06.773087157Z,2024-02-24T08:40:08.190666308Z,2024-02-24T08:40:06.796833988Z,2024-02-24T08:40:07.129048298Z,2024-02-24T08:40:08.744889076Z,2024-02-24T08:40:09.498879211Z,2024-02-24T08:40:10.920242924Z,2024-02-24T08:40:09.523591793Z,2024-02-24T08:40:09.855315528Z,2024-02-24T08:40:11.478489084Z,2024-02-24T08:40:12.237010902Z,2024-02-24T08:40:13.653016559Z,2024-02-24T08:40:12.257102167Z,2024-02-24T08:40:12.590142577Z
logging;traceback;uuid,7.3,4.6,2024-02-24T13:33:55.771190431Z,2024-02-24T13:33:58.086090127Z,2024-02-24T13:33:59.385581853Z,2024-02-24T13:33:58.316948518Z,2024-02-24T13:33:58.369810501Z,2024-02-24T13:34:00.005639285Z,2024-02-24T13:34:00.744117621Z,2024-02-24T13:34:01.791830651Z,2024-02-24T13:34:00.764263458Z,2024-02-24T13:34:00.781075544Z,2024-02-24T13:34:02.54657632Z,2024-02-24T13:34:03.536547726Z,2024-02-24T13:34:04.582541667Z,2024-02-24T13:34:03.555321085Z,2024-02-24T13:34:03.571904398Z,2024-02-24T13:34:05.199521672Z,2024-02-24T13:34:05.866294671Z,2024-02-24T13:34:06.913625163Z,2024-02-24T13:34:05.885922192Z,2024-02-24T13:34:05.903377030Z,2024-02-24T13:34:07.486552749Z,2024-02-24T13:34:08.221547894Z,2024-02-24T13:34:09.267731929Z,2024-02-24T13:34:08.240728023Z,2024-02-24T13:34:08.257791759Z,2024-02-24T13:34:09.88965131Z,2024-02-24T13:34:10.540390346Z,2024-02-24T13:34:11.587174558Z,2024-02-24T13:34:10.559841218Z,2024-02-24T13:34:10.576977442Z
math;numpy,6.3,4.4,2024-02-24T09:34:44.900973512Z,2024-02-24T09:34:46.906532723Z,2024-02-24T09:34:48.920337127Z,2024-02-24T09:34:47.116758416Z,2024-02-24T09:34:47.886420504Z,2024-02-24T09:34:49.483253679Z,2024-02-24T09:34:50.056108158Z,2024-02-24T09:34:51.218223762Z,2024-02-24T09:34:50.075310083Z,2024-02-24T09:34:50.188856508Z,2024-02-24T09:34:51.76684441Z,2024-02-24T09:34:52.385088271Z,2024-02-24T09:34:53.54580884Z,2024-02-24T09:34:52.407323760Z,2024-02-24T09:34:52.515097946Z,2024-02-24T09:34:54.046847804Z,2024-02-24T09:34:54.650061245Z,2024-02-24T09:34:55.813547455Z,2024-02-24T09:34:54.671584545Z,2024-02-24T09:34:54.785751811Z,2024-02-24T09:34:56.300592639Z,2024-02-24T09:34:56.836782541Z,2024-02-24T09:34:57.999449671Z,2024-02-24T09:34:56.860195081Z,2024-02-24T09:34:56.971727429Z,2024-02-24T09:34:58.486945819Z,2024-02-24T09:34:59.102732144Z,2024-02-24T09:35:00.263535092Z,2024-02-24T09:34:59.125544583Z,2024-02-24T09:34:59.235499344Z
math;numpy;pandas,7.7,5.7,2024-02-24T11:05:04.067455067Z,2024-02-24T11:05:06.172054611Z,2024-02-24T11:05:11.173116022Z,2024-02-24T11:05:06.399809432Z,2024-02-24T11:05:10.082939127Z,2024-02-24T11:05:11.718902741Z,2024-02-24T11:05:12.278804824Z,2024-02-24T11:05:13.728751386Z,2024-02-24T11:05:12.301196891Z,2024-02-24T11:05:12.660146258Z,2024-02-24T11:05:14.216658052Z,2024-02-24T11:05:14.891300435Z,2024-02-24T11:05:16.333369165Z,2024-02-24T11:05:14.909866047Z,2024-02-24T11:05:15.266241589Z,2024-02-24T11:05:16.86685429Z,2024-02-24T11:05:17.463318335Z,2024-02-24T11:05:18.919074548Z,2024-02-24T11:05:17.486457223Z,2024-02-24T11:05:17.852203320Z,2024-02-24T11:05:19.405280937Z,2024-02-24T11:05:20.018183039Z,2024-02-24T11:05:21.45833211Z,2024-02-24T11:05:20.040569389Z,2024-02-24T11:05:20.393841217Z,2024-02-24T11:05:21.944342705Z,2024-02-24T11:05:22.518387493Z,2024-02-24T11:05:23.970797027Z,2024-02-24T11:05:22.541765043Z,2024-02-24T11:05:22.900407763Z
matplotlib,19.4,13.1,2024-02-24T11:55:38.44851952Z,2024-02-24T11:55:42.254119842Z,2024-02-24T11:55:44.967514047Z,2024-02-24T11:55:42.574537420Z,2024-02-24T11:55:43.891269588Z,2024-02-24T11:55:45.616671433Z,2024-02-24T11:55:46.715659052Z,2024-02-24T11:55:47.98411641Z,2024-02-24T11:55:46.739414041Z,2024-02-24T11:55:46.939375388Z,2024-02-24T11:55:48.808533192Z,2024-02-24T11:55:49.736261666Z,2024-02-24T11:55:51.03678048Z,2024-02-24T11:55:49.760646307Z,2024-02-24T11:55:49.990391244Z,2024-02-24T11:55:52.067305331Z,2024-02-24T11:55:52.774925299Z,2024-02-24T11:55:54.046483156Z,2024-02-24T11:55:52.793051902Z,2024-02-24T11:55:52.998882079Z,2024-02-24T11:55:55.047905415Z,2024-02-24T11:55:56.428235148Z,2024-02-24T11:55:57.698680501Z,2024-02-24T11:55:56.450318442Z,2024-02-24T11:55:56.651703727Z,2024-02-24T11:55:58.414230735Z,2024-02-24T11:55:59.593220971Z,2024-02-24T11:56:00.864725138Z,2024-02-24T11:55:59.614260821Z,2024-02-24T11:55:59.819339487Z
matplotlib;mplsoccer;numpy;pandas,18.6,15.9,2024-02-24T09:46:19.43924973Z,2024-02-24T09:46:21.478415186Z,2024-02-24T09:46:30.410501306Z,2024-02-24T09:46:21.692075843Z,2024-02-24T09:46:29.149958780Z,2024-02-24T09:46:30.911944906Z,2024-02-24T09:46:31.504933257Z,2024-02-24T09:46:34.198225188Z,2024-02-24T09:46:31.527792035Z,2024-02-24T09:46:33.022998214Z,2024-02-24T09:46:34.748992041Z,2024-02-24T09:46:35.324834428Z,2024-02-24T09:46:38.004965026Z,2024-02-24T09:46:35.347137555Z,2024-02-24T09:46:36.825434801Z,2024-02-24T09:46:38.56465011Z,2024-02-24T09:46:39.170490632Z,2024-02-24T09:46:41.902348367Z,2024-02-24T09:46:39.191033584Z,2024-02-24T09:46:40.706371924Z,2024-02-24T09:46:42.409611409Z,2024-02-24T09:46:43.060517117Z,2024-02-24T09:46:45.732896465Z,2024-02-24T09:46:43.078996443Z,2024-02-24T09:46:44.540044546Z,2024-02-24T09:46:46.282624089Z,2024-02-24T09:46:46.849677168Z,2024-02-24T09:46:49.561170064Z,2024-02-24T09:46:46.876152621Z,2024-02-24T09:46:48.374357874Z
matplotlib;numpy,14.9,12.2,2024-02-24T09:32:40.393027747Z,2024-02-24T09:32:42.402828171Z,2024-02-24T09:32:44.910311743Z,2024-02-24T09:32:42.644947016Z,2024-02-24T09:32:43.832521432Z,2024-02-24T09:32:45.488621756Z,2024-02-24T09:32:46.111261768Z,2024-02-24T09:32:47.388295183Z,2024-02-24T09:32:46.134873771Z,2024-02-24T09:32:46.340489487Z,2024-02-24T09:32:47.958913933Z,2024-02-24T09:32:48.590073134Z,2024-02-24T09:32:49.86946039Z,2024-02-24T09:32:48.612421000Z,2024-02-24T09:32:48.820836168Z,2024-02-24T09:32:50.38659833Z,2024-02-24T09:32:50.997160391Z,2024-02-24T09:32:52.277323868Z,2024-02-24T09:32:51.026547172Z,2024-02-24T09:32:51.230278570Z,2024-02-24T09:32:52.806135896Z,2024-02-24T09:32:53.377880014Z,2024-02-24T09:32:54.675199032Z,2024-02-24T09:32:53.400727539Z,2024-02-24T09:32:53.628898746Z,2024-02-24T09:32:55.119155044Z,2024-02-24T09:32:55.647903547Z,2024-02-24T09:32:56.915756824Z,2024-02-24T09:32:55.664010776Z,2024-02-24T09:32:55.868673348Z
matplotlib;os,14.1,11.4,2024-02-24T11:41:01.294890323Z,2024-02-24T11:41:03.49525244Z,2024-02-24T11:41:06.644921571Z,2024-02-24T11:41:03.782526749Z,2024-02-24T11:41:05.576079520Z,2024-02-24T11:41:07.204964699Z,2024-02-24T11:41:07.791326439Z,2024-02-24T11:41:09.071331269Z,2024-02-24T11:41:07.811457980Z,2024-02-24T11:41:08.024550089Z,2024-02-24T11:41:09.623330892Z,2024-02-24T11:41:10.214069975Z,2024-02-24T11:41:11.501188155Z,2024-02-24T11:41:10.234294251Z,2024-02-24T11:41:10.455079028Z,2024-02-24T11:41:12.06117537Z,2024-02-24T11:41:12.668180935Z,2024-02-24T11:41:13.942715269Z,2024-02-24T11:41:12.688486930Z,2024-02-24T11:41:12.897414060Z,2024-02-24T11:41:14.405338158Z,2024-02-24T11:41:14.975124292Z,2024-02-24T11:41:16.248424875Z,2024-02-24T11:41:14.997977526Z,2024-02-24T11:41:15.202143792Z,2024-02-24T11:41:16.797723297Z,2024-02-24T11:41:17.337933765Z,2024-02-24T11:41:18.614243281Z,2024-02-24T11:41:17.359600082Z,2024-02-24T11:41:17.562974799Z
matplotlib;os;pandas,16.8,13.7,2024-02-24T13:29:30.698323535Z,2024-02-24T13:29:32.983451941Z,2024-02-24T13:29:39.436028524Z,2024-02-24T13:29:33.190078994Z,2024-02-24T13:29:38.288850395Z,2024-02-24T13:29:40.042411747Z,2024-02-24T13:29:40.703659Z,2024-02-24T13:29:42.262896706Z,2024-02-24T13:29:40.724432554Z,2024-02-24T13:29:41.182027723Z,2024-02-24T13:29:42.855856491Z,2024-02-24T13:29:43.651546791Z,2024-02-24T13:29:45.230590249Z,2024-02-24T13:29:43.671381250Z,2024-02-24T13:29:44.138723625Z,2024-02-24T13:29:45.784325823Z,2024-02-24T13:29:46.540496576Z,2024-02-24T13:29:48.111765046Z,2024-02-24T13:29:46.561237314Z,2024-02-24T13:29:47.024966632Z,2024-02-24T13:29:48.639486931Z,2024-02-24T13:29:49.286500046Z,2024-02-24T13:29:50.841992623Z,2024-02-24T13:29:49.309208905Z,2024-02-24T13:29:49.751319647Z,2024-02-24T13:29:51.384971077Z,2024-02-24T13:29:52.04723555Z,2024-02-24T13:29:53.589289876Z,2024-02-24T13:29:52.067001822Z,2024-02-24T13:29:52.505103644Z
matplotlib;sys,13.2,10.5,2024-02-24T09:59:16.570079278Z,2024-02-24T09:59:18.495721093Z,2024-02-24T09:59:21.463528479Z,2024-02-24T09:59:18.724230895Z,2024-02-24T09:59:20.374971233Z,2024-02-24T09:59:22.011832611Z,2024-02-24T09:59:22.729564074Z,2024-02-24T09:59:24.0281758Z,2024-02-24T09:59:22.752072563Z,2024-02-24T09:59:22.982321013Z,2024-02-24T09:59:24.595762823Z,2024-02-24T09:59:25.197195412Z,2024-02-24T09:59:26.469746139Z,2024-02-24T09:59:25.220100874Z,2024-02-24T09:59:25.423264653Z,2024-02-24T09:59:27.040386309Z,2024-02-24T09:59:27.613953543Z,2024-02-24T09:59:28.912337586Z,2024-02-24T09:59:27.638513389Z,2024-02-24T09:59:27.865427499Z,2024-02-24T09:59:29.422861863Z,2024-02-24T09:59:29.931568386Z,2024-02-24T09:59:31.226069758Z,2024-02-24T09:59:29.953856859Z,2024-02-24T09:59:30.182497933Z,2024-02-24T09:59:31.70035694Z,2024-02-24T09:59:32.252736792Z,2024-02-24T09:59:33.529239876Z,2024-02-24T09:59:32.272237574Z,2024-02-24T09:59:32.482761510Z
mlflow;os,32.3,24.8,2024-02-24T14:00:23.834436738Z,2024-02-24T14:00:27.910763571Z,2024-02-24T14:00:43.577567556Z,2024-02-24T14:00:28.168288512Z,2024-02-24T14:00:42.182216180Z,2024-02-24T14:00:45.056342299Z,2024-02-24T14:00:47.367132842Z,2024-02-24T14:00:49.566943521Z,2024-02-24T14:00:47.386459279Z,2024-02-24T14:00:48.405456825Z,2024-02-24T14:00:51.312541203Z,2024-02-24T14:00:53.072958063Z,2024-02-24T14:00:55.270277899Z,2024-02-24T14:00:53.092581767Z,2024-02-24T14:00:54.112490258Z,2024-02-24T14:00:57.259670614Z,2024-02-24T14:00:58.928331815Z,2024-02-24T14:01:01.109002623Z,2024-02-24T14:00:58.947407539Z,2024-02-24T14:00:59.957894243Z,2024-02-24T14:01:02.488186523Z,2024-02-24T14:01:04.311812388Z,2024-02-24T14:01:06.517262068Z,2024-02-24T14:01:04.330616433Z,2024-02-24T14:01:05.356909642Z,2024-02-24T14:01:07.816379519Z,2024-02-24T14:01:09.279292711Z,2024-02-24T14:01:11.458621074Z,2024-02-24T14:01:09.298577908Z,2024-02-24T14:01:10.304371911Z
mlflow;os;pathlib,29.7,24.9,2024-02-24T13:39:54.255245243Z,2024-02-24T13:39:56.917483325Z,2024-02-24T13:40:03.748586979Z,2024-02-24T13:39:57.185086206Z,2024-02-24T13:40:02.481335209Z,2024-02-24T13:40:04.452587375Z,2024-02-24T13:40:05.187700606Z,2024-02-24T13:40:07.403875824Z,2024-02-24T13:40:05.202522099Z,2024-02-24T13:40:06.248112957Z,2024-02-24T13:40:08.108262687Z,2024-02-24T13:40:08.902831278Z,2024-02-24T13:40:11.090569332Z,2024-02-24T13:40:08.926709500Z,2024-02-24T13:40:09.936899689Z,2024-02-24T13:40:11.969426648Z,2024-02-24T13:40:12.793243791Z,2024-02-24T13:40:15.004265525Z,2024-02-24T13:40:12.811857310Z,2024-02-24T13:40:13.849960365Z,2024-02-24T13:40:15.760587934Z,2024-02-24T13:40:16.446181536Z,2024-02-24T13:40:18.66659776Z,2024-02-24T13:40:16.465953607Z,2024-02-24T13:40:17.495210260Z,2024-02-24T13:40:19.328951812Z,2024-02-24T13:40:20.030000522Z,2024-02-24T13:40:22.233527366Z,2024-02-24T13:40:20.050091323Z,2024-02-24T13:40:21.075748824Z
mlflow;pathlib,28,23.5,2024-02-24T09:45:08.668067122Z,2024-02-24T09:45:10.813152521Z,2024-02-24T09:45:18.041308436Z,2024-02-24T09:45:11.036818986Z,2024-02-24T09:45:16.825097387Z,2024-02-24T09:45:18.665799525Z,2024-02-24T09:45:19.25615758Z,2024-02-24T09:45:21.501265664Z,2024-02-24T09:45:19.282710966Z,2024-02-24T09:45:20.344626741Z,2024-02-24T09:45:22.019279369Z,2024-02-24T09:45:22.62554374Z,2024-02-24T09:45:24.857862032Z,2024-02-24T09:45:22.648461357Z,2024-02-24T09:45:23.694661873Z,2024-02-24T09:45:25.398325197Z,2024-02-24T09:45:26.025997439Z,2024-02-24T09:45:28.2165261Z,2024-02-24T09:45:26.050956567Z,2024-02-24T09:45:27.057508207Z,2024-02-24T09:45:28.70093964Z,2024-02-24T09:45:29.254002155Z,2024-02-24T09:45:31.45440883Z,2024-02-24T09:45:29.277810120Z,2024-02-24T09:45:30.299736879Z,2024-02-24T09:45:32.033878095Z,2024-02-24T09:45:32.596167166Z,2024-02-24T09:45:34.794493566Z,2024-02-24T09:45:32.617563451Z,2024-02-24T09:45:33.640657440Z
multiprocessing;os;time,1.6,-1,2024-02-24T11:39:29.088290799Z,2024-02-24T11:39:31.076662551Z,2024-02-24T11:39:32.483607655Z,2024-02-24T11:39:31.365697846Z,2024-02-24T11:39:31.467895720Z,2024-02-24T11:39:33.054517134Z,2024-02-24T11:39:33.706574894Z,2024-02-24T11:39:34.763361732Z,2024-02-24T11:39:33.728719338Z,2024-02-24T11:39:33.752593152Z,2024-02-24T11:39:35.315255815Z,2024-02-24T11:39:35.933790337Z,2024-02-24T11:39:36.989104343Z,2024-02-24T11:39:35.955814947Z,2024-02-24T11:39:35.978122158Z,2024-02-24T11:39:37.531229278Z,2024-02-24T11:39:38.128752303Z,2024-02-24T11:39:39.18425107Z,2024-02-24T11:39:38.150995653Z,2024-02-24T11:39:38.172984529Z,2024-02-24T11:39:39.647722962Z,2024-02-24T11:39:40.240410127Z,2024-02-24T11:39:41.296451069Z,2024-02-24T11:39:40.261834547Z,2024-02-24T11:39:40.284597496Z,2024-02-24T11:39:41.843071134Z,2024-02-24T11:39:42.467100768Z,2024-02-24T11:39:43.521805505Z,2024-02-24T11:39:42.488798351Z,2024-02-24T11:39:42.510635307Z
